"","cell_id","MDS1","MDS2"
"2234","X2470",0.0105431473665745,0.0767925297646777
"2235","X2471",0.00973536129353748,0.0811178041864411
"2236","X2472",0.00726382998277188,0.0836219101289784
"2237","X2473",0.0213100002483768,0.0778820062747177
"2238","X2474",0.0186555909203105,0.0800232267498298
"2239","X2475",-0.00408815233351998,0.0552473489827405
"2240","X2476",-0.0162683023588699,0.0590834482665883
"2241","X2477",-0.0166468988953968,0.0645319955904752
"2242","X2478",-0.0147022746509333,0.0579849957207164
"2243","X2479",-0.0106998555646409,0.0738113627537651
"2244","X2480",-0.0106998555646409,0.0738113627537651
"2245","X2481",-0.0106998555646409,0.0738113627537651
"2246","X2482",-0.0459186880331485,0.124162439490456
"2247","X2483",0.00637765525024691,0.106094242705447
"2248","X2484",0.00575403944434265,0.101147965798296
"2249","X2485",0.00575403944434265,0.101147965798296
"2250","X2486",-0.00109237456738028,0.1129433337862
"2251","X2487",-0.0188056609453493,0.124906285972994
"2252","X2488",-0.0193081933270662,0.126639041832241
"2253","X2489",-0.0754324946092505,0.147797697434051
"2254","X2490",-0.0901308699491233,0.147405927667209
"2255","X2491",-0.0615796225443109,0.128470093785066
"2256","X2492",-0.0615796225443109,0.128470093785066
"2257","X2493",-0.0623963230029309,0.122682489345133
"2258","X2494",-0.0626865314460142,0.125935016280976
"2259","X2495",-0.0630107685716692,0.129189168938369
"2260","X2496",-0.0630107685716692,0.129189168938369
"2261","X2497",-0.0535373772433192,0.0526253862079495
"2262","X2498",-0.0535373772433192,0.0526253862079495
"2263","X2499",-0.0630107685716692,0.129189168938369
"2264","X2500",-0.0736140214223749,0.124673640846827
"2265","X2501",-0.0736140214223749,0.124673640846827
"2266","X2502",-0.0736140214223749,0.124673640846827
"2267","X2503",-0.086287484080526,0.146647050077552
"2268","X2504",-0.0667158904744866,0.144010824161046
"2269","X2505",-0.0889243071712547,0.144253664432795
"2270","X2506",-0.0903303709514566,0.146192247647075
"2271","X2507",-0.0634891217934202,0.0778005192385383
"2272","X2508",-0.0626017484805488,0.0526646134034002
"2273","X2509",-0.0678226991278315,0.115352965042034
"2274","X2510",-0.0531926743841425,0.112054334276661
"2275","X2511",-0.0534341091763221,0.141019144814732
"2276","X2512",-0.058752254231723,0.144562729130187
"2277","X2513",-0.058752254231723,0.144562729130187
"2278","X2514",-0.058752254231723,0.144562729130187
"2279","X2515",-0.058752254231723,0.144562729130187
"2280","X2516",-0.0696348216574706,0.140010727261203
"2281","X2517",-0.0624543856929684,0.0548213438482297
"2282","X2518",-0.180861456401842,0.0182428111186864
"2283","X2519",-0.189662421383191,0.022507964089355
"2284","X2520",-0.217300526109322,0.0209023419113579
"2285","X2521",-0.188382443172909,0.0265847754425441
"2286","X2522",-0.188382443172909,0.0265847754425441
"2287","X2523",-0.180821044708431,0.0322928399950461
"2288","X2524",-0.179900130763161,0.0335675225157865
"2289","X2525",-0.175172026041511,0.0290131722039153
"2290","X2526",-0.180878345616146,0.021285517339364
"2291","X2527",-0.186010474747287,0.0153448614136457
"2292","X2528",-0.185459349952599,0.0149870259726311
"2293","X2529",-0.180273917155357,0.0205945902105622
"2294","X2530",-0.182343343644307,0.00756538730238722
"2295","X2531",-0.178117383616011,0.0150011479146386
"2296","X2532",-0.178117383616011,0.0150011479146386
"2297","X2533",-0.18151496972697,0.0161751798374089
"2298","X2534",-0.18151496972697,0.0161751798374089
"2299","X2535",-0.181027941149221,0.0174514885853728
"2300","X2536",-0.205185873242414,0.0308857110606712
"2301","X2537",-0.205185873242414,0.0308857110606712
"2302","X2538",-0.205185873242414,0.0308857110606712
"2303","X2539",-0.197604824118655,0.0305244795874484
"2304","X2540",-0.196162444272438,0.0450858975089749
"2305","X2541",-0.203976606605771,0.0461701975890622
"2306","X2542",-0.199025615917418,0.0420258242887726
"2307","X2543",-0.199025615917418,0.0420258242887726
"2308","X2544",-0.199025615917418,0.0420258242887726
"2309","X2545",-0.202191680490353,0.0331738581966453
"2310","X2546",-0.203893828898915,0.0370476502646823
"2311","X2547",-0.201864758745749,0.0364554364951986
"2312","X2548",-0.0169212038316723,0.103614914982396
"2313","X2549",-0.0169212038316723,0.103614914982396
"2314","X2550",-0.0169212038316723,0.103614914982396
"2315","X2551",-0.0176051172621503,0.102253209701762
"2316","X2552",-0.0176051172621503,0.102253209701762
"2317","X2553",-0.0176051172621503,0.102253209701762
"2318","X2554",-0.0176051172621503,0.102253209701762
"2319","X2555",-0.014114516715715,0.0984628020118476
"2320","X2556",-0.014114516715715,0.0984628020118476
"2321","X2557",-0.0141881312902797,0.0989517838731115
"2322","X2558",-0.0141881312902797,0.0989517838731115
"2323","X2559",-0.0141881312902797,0.0989517838731115
"2324","X2560",-0.0278951502750035,0.104629089355101
"2325","X2561",-0.0272348479350735,0.103125054703111
"2326","X2562",-0.0278951502750035,0.104629089355101
"2327","X2563",-0.023680115937918,0.102081391478879
"2328","X2564",-0.022017496171674,0.0962084256755364
"2329","X2565",-0.0255346150695945,0.10258834434693
"2330","X2566",-0.0251570811409176,0.0917939993723903
"2331","X2567",-0.0251419117742073,0.118150476387686
"2332","X2568",-0.0259599525630485,0.121527510171923
"2333","X2569",-0.0259599525630485,0.121527510171923
"2334","X2570",-0.00876906000157427,0.116566738946193
"2335","X2571",-0.00876906000157427,0.116566738946193
"2336","X2572",-0.0675771875518987,0.125634109416915
"2337","X2573",-0.0594591333718631,0.118458111962044
"2338","X2574",-0.0657978418026032,0.106192334706201
"2339","X2575",-0.0723009272972202,0.114878833028249
"2340","X2576",-0.0485565713597999,0.0965903606358939
"2341","X2577",-0.0425541049240974,0.0925111277106509
"2342","X2578",-0.0425541049240974,0.0925111277106509
"2343","X2579",-0.0425541049240974,0.0925111277106509
"2344","X2580",-0.0404782445921928,0.0759018197512009
"2345","X2581",-0.0356169660926501,0.0808987299630407
"2346","X2582",-0.0481267498167983,0.0936641891193657
"2347","X2583",-0.0508166002500964,0.106670181996203
"2348","X2584",-0.032299930170987,0.120545081459909
"2349","X2585",-0.0393636479792314,0.12526674364788
"2350","X2586",-0.0811276579299167,0.140481856402724
"2351","X2587",-0.0875369867467161,0.146554076668812
"2352","X2588",-0.0875369867467161,0.146554076668812
"2353","X2589",-0.0881610622578619,0.147506537741912
"2354","X2590",-0.0750447353270585,0.138993648849085
"2355","X2591",-0.0642739377595376,0.0919702696474676
"2356","X2592",-0.0671532403198227,0.137885981036638
"2357","X2593",-0.0792082593020017,0.138420584054999
"2358","X2594",-0.0806366220776277,0.128841770328613
"2359","X2595",-0.0780605834316452,0.135599508171177
"2360","X2596",-0.0915800164643614,0.135406239523482
"2361","X2597",-0.0915800164643614,0.135406239523482
"2362","X2598",-0.0994282993883043,0.117915400409585
"2363","X2599",-0.0972586592089474,0.139955237456359
"2364","X2600",-0.0853720278882962,0.153425074411504
"2365","X2601",-0.0973517553686103,0.15072309946557
"2366","X2602",-0.0976661246970678,0.147614311439036
"2367","X2603",-0.0903303709514566,0.146192247647075
"2368","X2604",-0.0681879864297842,0.134352301056798
"2369","X2605",-0.0681879864297842,0.134352301056798
"2370","X2606",-0.0805464830310999,0.136971634976193
"2371","X2607",-0.0786781153354987,0.131591889424086
"2372","X2608",-0.0757873327370981,0.127846550973979
"2373","X2609",-0.0903558123678272,0.130463370024454
"2374","X2610",-0.0780485296017039,0.145609061290605
"2375","X2611",-0.0710599895968038,0.14601462424739
"2376","X2612",-0.0710599895968038,0.14601462424739
"2377","X2613",-0.0710599895968038,0.14601462424739
"2378","X2614",-0.0710599895968038,0.14601462424739
"2379","X2615",-0.0706311342381019,0.129424642745626
"2380","X2616",-0.203713207991834,0.0439678490622228
"2381","X2617",-0.181770536710376,0.0261871195814638
"2382","X2618",-0.187687771763882,0.0277914510495926
"2383","X2619",-0.187687771763882,0.0277914510495926
"2384","X2620",-0.179900130763161,0.0335675225157864
"2385","X2621",-0.179900130763161,0.0335675225157864
"2386","X2622",-0.180123096968325,0.0221599142957416
"2387","X2623",-0.184582590090316,0.0166384050869037
"2388","X2624",-0.184582590090316,0.0166384050869037
"2389","X2625",-0.180123096968325,0.0221599142957416
"2390","X2626",-0.182030937149933,0.0203153476721944
"2391","X2627",-0.178689219379776,0.0294364428022214
"2392","X2628",-0.176998979690032,0.017533299608647
"2393","X2629",-0.177535941269178,0.0164881753917347
"2394","X2630",-0.178887520119256,0.0145556220542018
"2395","X2631",-0.18151496972697,0.0161751798374089
"2396","X2632",-0.204206132102575,0.0308612105210144
"2397","X2633",-0.203752943187832,0.032773025250056
"2398","X2634",-0.199354279219169,0.0367675166484087
"2399","X2635",-0.199354279219169,0.0367675166484087
"2400","X2636",-0.197082441364317,0.0334401217699634
"2401","X2637",-0.196550574195452,0.0509038370003728
"2402","X2638",-0.193458706908741,0.0486811863777681
"2403","X2639",-0.176875657138235,0.0631545570766079
"2404","X2640",-0.176800686977502,0.0622276177127782
"2405","X2641",-0.175637441051404,0.0679773738278966
"2406","X2642",-0.175637441051404,0.0679773738278966
"2407","X2643",-0.197084421149473,0.0402960468518256
"2408","X2644",-0.197084421149473,0.0402960468518256
"2409","X2645",-0.0947231549480218,0.0160281145529611
"2410","X2646",-0.0947231549480218,0.0160281145529611
"2411","X2647",-0.0169212038316723,0.103614914982396
"2412","X2648",-0.0169212038316723,0.103614914982396
"2413","X2649",-0.0176051172621503,0.102253209701762
"2414","X2650",-0.0176051172621504,0.102253209701762
"2415","X2651",-0.0176051172621503,0.102253209701762
"2416","X2652",-0.0176051172621504,0.102253209701762
"2417","X2653",-0.0176051172621503,0.102253209701762
"2418","X2654",-0.0176051172621503,0.102253209701762
"2419","X2655",-0.0176051172621503,0.102253209701762
"2420","X2656",-0.0174424059527953,0.101751118390154
"2421","X2657",-0.0174424059527953,0.101751118390154
"2422","X2658",-0.0278951502750035,0.104629089355101
"2423","X2659",-0.0278951502750035,0.104629089355101
"2424","X2660",-0.0278951502750035,0.104629089355101
"2425","X2661",-0.0278951502750036,0.104629089355101
"2426","X2662",-0.0278951502750035,0.104629089355101
"2427","X2663",-0.0278951502750035,0.104629089355101
"2428","X2664",-0.0278951502750035,0.104629089355101
"2429","X2665",-0.0286021527864232,0.105365957220744
"2430","X2666",-0.026445517118634,0.112146454336758
"2431","X2667",-0.026445517118634,0.112146454336758
"2432","X2668",-0.0288657287630649,0.122325091296685
"2433","X2669",-0.0259599525630485,0.121527510171923
"2434","X2670",-0.0275352328935905,0.123998401729363
"2435","X2671",-0.0349871703280074,0.125449294399553
"2436","X2672",-0.102274555367742,0.133947412784221
"2437","X2673",-0.085268373811379,0.11050116419248
"2438","X2674",-0.085268373811379,0.11050116419248
"2439","X2675",-0.0813652284190056,0.103946357874603
"2440","X2676",-0.0883137539985141,0.104977645687764
"2441","X2677",-0.0883137539985141,0.104977645687764
"2442","X2678",-0.0813652284190056,0.103946357874603
"2443","X2679",-0.0813652284190056,0.103946357874603
"2444","X2680",-0.0813652284190056,0.103946357874603
"2445","X2681",-0.0883137539985141,0.104977645687764
"2446","X2682",-0.0750540981276148,0.123508658619481
"2447","X2683",-0.0735906631021073,0.126528891800681
"2448","X2684",-0.0735657489305304,0.128449594069882
"2449","X2685",-0.0735657489305304,0.128449594069882
"2450","X2686",-0.0735657489305304,0.128449594069882
"2451","X2687",-0.0735657489305304,0.128449594069882
"2452","X2688",-0.0968096897413923,0.141663329000873
"2453","X2689",-0.09586403314581,0.144644771439512
"2454","X2690",-0.09653678955675,0.147084402750428
"2455","X2691",-0.0969693733701403,0.149494331394765
"2456","X2692",-0.077399782442776,0.140537708504149
"2457","X2693",-0.0767690597027511,0.138783803878292
"2458","X2694",-0.0915800164643614,0.135406239523482
"2459","X2695",-0.0767690597027511,0.138783803878292
"2460","X2696",-0.0787212108810978,0.119590772708429
"2461","X2697",-0.0787212108810978,0.119590772708429
"2462","X2698",-0.0827526850541552,0.123703486431091
"2463","X2699",-0.0827526850541552,0.123703486431091
"2464","X2700",-0.0827526850541552,0.123703486431091
"2465","X2701",-0.0876180215382544,0.136873908081342
"2466","X2702",-0.0876180215382544,0.136873908081342
"2467","X2703",-0.0876180215382544,0.136873908081342
"2468","X2704",-0.0876180215382544,0.136873908081342
"2469","X2705",-0.0688618161452004,0.137780655078243
"2470","X2706",-0.0824007919719728,0.138210293168848
"2471","X2707",-0.0824007919719728,0.138210293168848
"2472","X2708",-0.0782945727054209,0.120995814421392
"2473","X2709",-0.0786781153354987,0.131591889424086
"2474","X2710",-0.0786781153354987,0.131591889424086
"2475","X2711",-0.0769933962551358,0.135025300905788
"2476","X2712",-0.0780485296017039,0.145609061290605
"2477","X2713",-0.0780485296017039,0.145609061290605
"2478","X2714",-0.0780485296017039,0.145609061290605
"2479","X2715",-0.0710599895968038,0.14601462424739
"2480","X2716",-0.0706311342381019,0.129424642745626
"2481","X2717",-0.0780000971817957,0.131243953178347
"2482","X2718",-0.0950072195926483,0.087400649190385
"2483","X2719",-0.176270757611243,0.0539806663075078
"2484","X2720",-0.198682151382894,0.0475611467104674
"2485","X2721",-0.176520470438921,0.0299861594823111
"2486","X2722",-0.183786803833463,0.0307943050104847
"2487","X2723",-0.185604376765584,0.0623549739215654
"2488","X2724",-0.182990513468232,0.0321620857653512
"2489","X2725",-0.179900130763161,0.0335675225157864
"2490","X2726",-0.185489483689477,0.0282374510410079
"2491","X2727",-0.182125891250087,0.0253632748992435
"2492","X2728",-0.184582590090316,0.0166384050869037
"2493","X2729",-0.180123096968325,0.0221599142957416
"2494","X2730",-0.183900821988552,0.0240357049502432
"2495","X2731",-0.178689219379776,0.0294364428022214
"2496","X2732",-0.178807659661611,0.0312877604943619
"2497","X2733",-0.181749875600395,0.033659733795716
"2498","X2734",-0.180093222803436,0.0240071840362758
"2499","X2735",-0.202405652858365,0.0409113019014914
"2500","X2736",-0.202405652858365,0.0409113019014914
"2501","X2737",-0.202477382910863,0.0389225562531805
"2502","X2738",-0.197231140417484,0.0442360376774707
"2503","X2739",-0.197231140417484,0.0442360376774707
"2504","X2740",-0.181575286956611,0.0700553442944628
"2505","X2741",-0.179474744893905,0.068907355384858
"2506","X2742",-0.179474744893905,0.068907355384858
"2507","X2743",-0.17814542716806,0.0760559807544967
"2508","X2744",-0.17814542716806,0.0760559807544967
"2509","X2745",-0.174872679321444,0.0733604052913754
"2510","X2746",-0.174194281308893,0.0712308384134902
"2511","X2747",-0.174194281308893,0.0712308384134902
"2512","X2748",-0.174194281308893,0.0712308384134902
"2513","X2749",-0.175637441051404,0.0679773738278966
"2514","X2750",-0.175637441051404,0.0679773738278966
"2515","X2751",-0.179370921762469,0.0723966579786716
"2516","X2752",-0.171483273009922,0.0724314580682246
"2517","X2753",-0.160089089519105,0.0586323236034059
"2518","X2754",-0.0148184030648498,0.0928380597526538
"2519","X2755",-0.0148184030648498,0.0928380597526538
"2520","X2756",-0.0176051172621503,0.102253209701762
"2521","X2757",-0.0176051172621503,0.102253209701762
"2522","X2758",-0.0176051172621503,0.102253209701762
"2523","X2759",-0.0176051172621503,0.102253209701762
"2524","X2760",-0.0176051172621504,0.102253209701762
"2525","X2761",-0.0176051172621503,0.102253209701762
"2526","X2762",-0.0176051172621504,0.102253209701762
"2527","X2763",-0.0176051172621503,0.102253209701762
"2528","X2764",-0.0176051172621504,0.102253209701762
"2529","X2765",-0.0278951502750035,0.104629089355101
"2530","X2766",-0.0278951502750035,0.104629089355101
"2531","X2767",-0.0278951502750035,0.104629089355101
"2532","X2768",-0.0278951502750035,0.104629089355101
"2533","X2769",-0.0278951502750035,0.104629089355101
"2534","X2770",-0.0278951502750035,0.104629089355101
"2535","X2771",-0.0288207130322966,0.103354012405604
"2536","X2772",-0.0288207130322966,0.103354012405604
"2537","X2773",-0.030025195916952,0.107344931506516
"2538","X2774",-0.030025195916952,0.107344931506516
"2539","X2775",-0.030025195916952,0.107344931506516
"2540","X2776",-0.0300861414201515,0.111047662213575
"2541","X2777",-0.038058933237568,0.116806024869169
"2542","X2778",-0.038058933237568,0.116806024869169
"2543","X2779",-0.0950696172393566,0.126030885196857
"2544","X2780",-0.0948396221162112,0.12073550716949
"2545","X2781",-0.0948396221162112,0.12073550716949
"2546","X2782",-0.0948396221162112,0.12073550716949
"2547","X2783",-0.0948396221162112,0.12073550716949
"2548","X2784",-0.0996785612274758,0.11887569998659
"2549","X2785",-0.0983059468794501,0.114160307091134
"2550","X2786",-0.104302456229482,0.124473634313188
"2551","X2787",-0.0946850272515003,0.1048593869066
"2552","X2788",-0.0757459839561186,0.100778032143289
"2553","X2789",-0.0961940877708787,0.131889732698902
"2554","X2790",-0.0962138473029517,0.13727743814071
"2555","X2791",-0.0962138473029517,0.13727743814071
"2556","X2792",-0.0962138473029517,0.13727743814071
"2557","X2793",-0.0962138473029517,0.13727743814071
"2558","X2794",-0.0967309455654353,0.140136694327397
"2559","X2795",-0.0967309455654353,0.140136694327397
"2560","X2796",-0.0962623996870232,0.13871778380309
"2561","X2797",-0.0976853417050655,0.116681810906694
"2562","X2798",-0.0997757791582406,0.134853069982556
"2563","X2799",-0.101412086424468,0.137563911735277
"2564","X2800",-0.077491890952346,0.142735690064431
"2565","X2801",-0.077399782442776,0.140537708504149
"2566","X2802",-0.0752138577487956,0.138758593381168
"2567","X2803",-0.0787382325129156,0.125502593698785
"2568","X2804",-0.0787382325129156,0.125502593698785
"2569","X2805",-0.078202687436274,0.119369919547744
"2570","X2806",-0.078202687436274,0.119369919547744
"2571","X2807",-0.0758557065300622,0.115677819004776
"2572","X2808",-0.080387266172439,0.129826634932195
"2573","X2809",-0.0789504196974924,0.127527013456304
"2574","X2810",-0.0773194090772917,0.118569866992976
"2575","X2811",-0.080387266172439,0.129826634932195
"2576","X2812",-0.080387266172439,0.129826634932195
"2577","X2813",-0.080387266172439,0.129826634932195
"2578","X2814",-0.080387266172439,0.129826634932195
"2579","X2815",-0.0782945727054209,0.120995814421392
"2580","X2816",-0.0782945727054209,0.120995814421392
"2581","X2817",-0.0782945727054209,0.120995814421392
"2582","X2818",-0.0769498165613732,0.129989207682085
"2583","X2819",-0.0754015457132276,0.114074724591553
"2584","X2820",-0.0754015457132276,0.114074724591553
"2585","X2821",-0.0758850723938818,0.118168242600445
"2586","X2822",-0.0752846342385321,0.115269523218014
"2587","X2823",-0.0780000971817957,0.131243953178347
"2588","X2824",-0.0752846342385321,0.115269523218014
"2589","X2825",-0.0950072195926483,0.087400649190385
"2590","X2826",-0.162080221413211,0.0532117533239214
"2591","X2827",-0.165057285384706,0.0723855096477598
"2592","X2828",-0.184783688294559,0.0650175236605516
"2593","X2829",-0.185604376765584,0.0623549739215654
"2594","X2830",-0.185604376765584,0.0623549739215654
"2595","X2831",-0.182990513468232,0.0321620857653512
"2596","X2832",-0.182060311836721,0.0315317750463527
"2597","X2833",-0.180967672379245,0.031873080640535
"2598","X2834",-0.180967672379245,0.031873080640535
"2599","X2835",-0.180967672379245,0.031873080640535
"2600","X2836",-0.180967672379245,0.031873080640535
"2601","X2837",-0.182289809107632,0.0331735986960213
"2602","X2838",-0.182289809107632,0.0331735986960213
"2603","X2839",-0.182289809107632,0.0331735986960213
"2604","X2840",-0.182080834715483,0.0350358867059145
"2605","X2841",-0.201791549707479,0.0482474786241105
"2606","X2842",-0.201791549707479,0.0482474786241105
"2607","X2843",-0.190467811244493,0.0455190847436149
"2608","X2844",-0.191886098203115,0.0511046872818808
"2609","X2845",-0.191886098203115,0.0511046872818808
"2610","X2846",-0.192179777426202,0.0515900969171393
"2611","X2847",-0.193646866096056,0.0592070996150003
"2612","X2848",-0.176657771006974,0.07725039077658
"2613","X2849",-0.176657771006974,0.07725039077658
"2614","X2850",-0.159908833908213,0.0603403457230237
"2615","X2851",-0.159908833908213,0.0603403457230237
"2616","X2852",-0.159908833908213,0.0603403457230237
"2617","X2853",-0.159908833908213,0.0603403457230237
"2618","X2854",-0.170686311922458,0.0725766531130277
"2619","X2855",-0.170686311922458,0.0725766531130277
"2620","X2856",-0.170686311922458,0.0725766531130277
"2621","X2857",-0.170686311922458,0.0725766531130277
"2622","X2858",-0.170686311922458,0.0725766531130277
"2623","X2859",-0.160089089519105,0.0586323236034059
"2624","X2860",-0.160089089519105,0.0586323236034059
"2625","X2861",-0.160089089519105,0.0586323236034059
"2626","X2862",-0.0430836846882699,0.0606360739942484
"2627","X2863",-0.0430836846882699,0.0606360739942484
"2628","X2864",-0.0148184030648498,0.0928380597526538
"2629","X2865",-0.0148184030648498,0.0928380597526538
"2630","X2866",-0.0176051172621503,0.102253209701762
"2631","X2867",-0.0176051172621503,0.102253209701762
"2632","X2868",-0.0176051172621503,0.102253209701762
"2633","X2869",-0.0176051172621503,0.102253209701762
"2634","X2870",-0.0176051172621503,0.102253209701762
"2635","X2871",-0.0176051172621503,0.102253209701762
"2636","X2872",-0.0272348479350735,0.103125054703111
"2637","X2873",-0.0286973912454925,0.102207699692095
"2638","X2874",-0.0286973912454925,0.102207699692095
"2639","X2875",-0.0286973912454925,0.102207699692095
"2640","X2876",-0.0286973912454925,0.102207699692095
"2641","X2877",-0.0288207130322966,0.103354012405604
"2642","X2878",-0.0288207130322966,0.103354012405604
"2643","X2879",-0.0288207130322966,0.103354012405604
"2644","X2880",-0.0288207130322966,0.103354012405604
"2645","X2881",-0.0288207130322966,0.103354012405604
"2646","X2882",-0.0288207130322966,0.103354012405604
"2647","X2883",-0.0288207130322966,0.103354012405604
"2648","X2884",-0.0376916330926313,0.111306177783376
"2649","X2885",-0.0367452846577583,0.107768720804661
"2650","X2886",-0.0958265597483773,0.124605165894967
"2651","X2887",-0.094656259553192,0.120836564902383
"2652","X2888",-0.0948396221162112,0.12073550716949
"2653","X2889",-0.0948396221162112,0.12073550716949
"2654","X2890",-0.0948396221162112,0.12073550716949
"2655","X2891",-0.0948396221162112,0.12073550716949
"2656","X2892",-0.0948396221162112,0.12073550716949
"2657","X2893",-0.0948396221162112,0.12073550716949
"2658","X2894",-0.0996785612274758,0.11887569998659
"2659","X2895",-0.0987555671277303,0.121035082776204
"2660","X2896",-0.0987555671277302,0.121035082776204
"2661","X2897",-0.0987555671277303,0.121035082776204
"2662","X2898",-0.0981475828310094,0.118681089952727
"2663","X2899",-0.0980954549531195,0.121009824278867
"2664","X2900",-0.0965782208670005,0.133007362150539
"2665","X2901",-0.0978143044726853,0.134550541725446
"2666","X2902",-0.0989022453615524,0.123196156075668
"2667","X2903",-0.0989022453615524,0.123196156075668
"2668","X2904",-0.0985453184173309,0.119595854924628
"2669","X2905",-0.0976853417050655,0.116681810906694
"2670","X2906",-0.0988778562265526,0.127344704572902
"2671","X2907",-0.0769792690759048,0.107062862482539
"2672","X2908",-0.0769792690759048,0.107062862482539
"2673","X2909",-0.0773225110192374,0.110923352177902
"2674","X2910",-0.0770121843246853,0.1090536220145
"2675","X2911",-0.0766856611481263,0.103070501983861
"2676","X2912",-0.0766856611481263,0.103070501983861
"2677","X2913",-0.0773363206649317,0.100060762681635
"2678","X2914",-0.0756407465277672,0.0959734694481119
"2679","X2915",-0.0773363206649317,0.100060762681635
"2680","X2916",-0.0784062832390508,0.12353128132976
"2681","X2917",-0.0784062832390508,0.12353128132976
"2682","X2918",-0.077445323275852,0.114289616682081
"2683","X2919",-0.0762093011848746,0.121783630697896
"2684","X2920",-0.0762093011848746,0.121783630697896
"2685","X2921",-0.0765400656265987,0.111585461141383
"2686","X2922",-0.0785111350696683,0.117310892823808
"2687","X2923",-0.0785111350696683,0.117310892823808
"2688","X2924",-0.0785111350696683,0.117310892823808
"2689","X2925",-0.0773194090772917,0.118569866992976
"2690","X2926",-0.0763826182396617,0.110669417577921
"2691","X2927",-0.0781773823085126,0.0763022851340555
"2692","X2928",-0.0781773823085126,0.0763022851340555
"2693","X2929",-0.0781773823085126,0.0763022851340555
"2694","X2930",-0.0781773823085126,0.0763022851340555
"2695","X2931",-0.0781773823085126,0.0763022851340555
"2696","X2932",-0.0763693818135538,0.0634727811380095
"2697","X2933",-0.0763693818135538,0.0634727811380095
"2698","X2934",-0.154966017159982,0.0595833858205193
"2699","X2935",-0.17016794228855,0.0782560008257707
"2700","X2936",-0.18334806592773,0.066154143724488
"2701","X2937",-0.184200330223051,0.0648320732948183
"2702","X2938",-0.184129309814461,0.0633878932717557
"2703","X2939",-0.184971370864556,0.0620522905062991
"2704","X2940",-0.182289809107632,0.0331735986960213
"2705","X2941",-0.182289809107632,0.0331735986960213
"2706","X2942",-0.182289809107632,0.0331735986960213
"2707","X2943",-0.182080834715483,0.0350358867059145
"2708","X2944",-0.182080834715483,0.0350358867059145
"2709","X2945",-0.182226445880777,0.0376824473166262
"2710","X2946",-0.181069398089359,0.0386567664840099
"2711","X2947",-0.182328855153507,0.066840963610652
"2712","X2948",-0.180802306023756,0.0384397463688194
"2713","X2949",-0.177590915817627,0.0381015063982002
"2714","X2950",-0.176238655857953,0.049602806005889
"2715","X2951",-0.175538877282839,0.0504973699068382
"2716","X2952",-0.175538877282839,0.0504973699068382
"2717","X2953",-0.175538877282839,0.0504973699068382
"2718","X2954",-0.175538877282839,0.0504973699068382
"2719","X2955",-0.192912544302485,0.0594408363813686
"2720","X2956",-0.159908833908213,0.0603403457230237
"2721","X2957",-0.159908833908213,0.0603403457230237
"2722","X2958",-0.159908833908213,0.0603403457230237
"2723","X2959",-0.159908833908213,0.0603403457230237
"2724","X2960",-0.159908833908213,0.0603403457230237
"2725","X2961",-0.159908833908213,0.0603403457230237
"2726","X2962",-0.159908833908213,0.0603403457230237
"2727","X2963",-0.0148184030648498,0.0928380597526538
"2728","X2964",-0.0148184030648498,0.0928380597526538
"2729","X2965",-0.0172790122404057,0.09975792476487
"2730","X2966",-0.0179713549755633,0.0935785798443071
"2731","X2967",-0.0179713549755633,0.0935785798443071
"2732","X2968",-0.0286973912454925,0.102207699692095
"2733","X2969",-0.0286973912454925,0.102207699692095
"2734","X2970",-0.0286973912454925,0.102207699692095
"2735","X2971",-0.0286973912454925,0.102207699692095
"2736","X2972",-0.0290146120631303,0.0980823365950039
"2737","X2973",-0.0289788359174376,0.0985855053004287
"2738","X2974",-0.0289788359174376,0.0985855053004287
"2739","X2975",-0.0289788359174376,0.0985855053004287
"2740","X2976",-0.0289788359174376,0.0985855053004287
"2741","X2977",-0.0289788359174376,0.0985855053004287
"2742","X2978",-0.0367452846577583,0.107768720804661
"2743","X2979",-0.0367452846577583,0.107768720804661
"2744","X2980",-0.0382824573963955,0.11168361341264
"2745","X2981",-0.0382824573963955,0.11168361341264
"2746","X2982",-0.0948782372825718,0.116181475487007
"2747","X2983",-0.0948782372825718,0.116181475487007
"2748","X2984",-0.0948782372825718,0.116181475487007
"2749","X2985",-0.0937377932431277,0.113370884368039
"2750","X2986",-0.0946301148115495,0.118444828644645
"2751","X2987",-0.0945500412965807,0.122040738261995
"2752","X2988",-0.0934011589370401,0.120096292271153
"2753","X2989",-0.0934011589370401,0.120096292271153
"2754","X2990",-0.0934011589370401,0.120096292271153
"2755","X2991",-0.0934011589370401,0.120096292271153
"2756","X2992",-0.0945500412965807,0.122040738261995
"2757","X2993",-0.0945500412965807,0.122040738261995
"2758","X2994",-0.09999594590594,0.120523289418262
"2759","X2995",-0.0993163393657752,0.11757310344762
"2760","X2996",-0.0989622518661953,0.113109851817742
"2761","X2997",-0.0989622518661953,0.113109851817742
"2762","X2998",-0.0975982409255145,0.111476554957642
"2763","X2999",-0.0975982409255145,0.111476554957642
"2764","X3000",-0.0975982409255145,0.111476554957642
"2765","X3001",-0.0763892610117432,0.0938195361735373
"2766","X3002",-0.0763892610117432,0.0938195361735373
"2767","X3003",-0.0763892610117432,0.0938195361735373
"2768","X3004",-0.0763892610117432,0.0938195361735373
"2769","X3005",-0.0771705926782357,0.0953012756780091
"2770","X3006",-0.0758207076422518,0.0924371058739232
