"","cell_id","MDS1","MDS2"
"2273","X2289",0.0371457942830949,0.261549590506979
"2274","X2290",0.0433659437269777,0.25250931101552
"2275","X2291",0.0442421174086251,0.261057917214937
"2276","X2292",0.0545831352120339,0.257333474617977
"2277","X2293",0.0306500685762594,0.269276690902439
"2278","X2294",0.0578362945824167,0.249027457168073
"2279","X2295",0.0122306841515006,0.289735378302785
"2280","X2296",0.0122306841515006,0.289735378302785
"2281","X2297",0.0357005171430959,0.2756020641141
"2282","X2298",0.0355603670308678,0.276516998552075
"2283","X2299",0.0440186128961899,0.257947111998044
"2284","X2300",0.0459572171259872,0.217876403051374
"2285","X2301",0.0492363677377476,0.211000852259994
"2286","X2302",0.0401654965250618,0.18504636120377
"2287","X2303",0.0517135156901672,0.179653321721038
"2288","X2304",0.0335449887491371,0.258561088912525
"2289","X2305",0.0168328535134623,0.27945218524489
"2290","X2306",0.022630867867072,0.279302804184862
"2291","X2307",0.0277002852656419,0.27552929462444
"2292","X2308",0.04270336161548,0.272515921743425
"2293","X2309",0.0415293812058996,0.15685534355679
"2294","X2310",0.0731510045067212,0.245226865518488
"2295","X2311",0.0717029861318914,0.148439282757723
"2296","X2312",0.0417156234508251,0.132542626320047
"2297","X2313",0.0417156234508251,0.132542626320047
"2298","X2314",0.0436437842074006,0.166927128508564
"2299","X2315",0.0413017507090275,0.179965842427011
"2300","X2316",0.0424064889804659,0.217451452757818
"2301","X2317",0.0394329301094624,0.225488164707874
"2302","X2318",0.062856083410556,0.27656549212232
"2303","X2319",0.0620236868621899,0.217087151156558
"2304","X2320",0.0570967258759237,0.192689465221886
"2305","X2321",0.0570967258759237,0.192689465221886
"2306","X2322",-0.0391008552483222,0.016786724742863
"2307","X2323",-0.0391008552483222,0.016786724742863
"2308","X2324",-0.0391008552483222,0.016786724742863
"2309","X2325",-0.0391008552483222,0.016786724742863
"2310","X2326",-0.0525510443081574,0.000370591372526096
"2311","X2327",-0.0525510443081574,0.000370591372526102
"2312","X2328",-0.0525510443081574,0.000370591372526088
"2313","X2329",-0.0530589980711018,-0.00909860221934397
"2314","X2330",-0.0530589980711018,-0.00909860221934398
"2315","X2331",-0.0530589980711018,-0.00909860221934397
"2316","X2332",-0.0530589980711018,-0.00909860221934398
"2317","X2333",-0.0518483429099203,-0.00337710684693194
"2318","X2334",-0.0518483429099203,-0.00337710684693193
"2319","X2335",-0.0487570443705493,0.00591210303095514
"2320","X2336",-0.0302859734030026,-0.0254610196359105
"2321","X2337",-0.0521421755229764,-0.0436252709315598
"2322","X2338",0.114265286384644,0.044536365970809
"2323","X2339",0.104191616097723,0.159437135433791
"2324","X2340",0.0825043174121507,0.156173665841571
"2325","X2341",0.102305840820317,0.0923519870731638
"2326","X2342",0.108046709883718,0.0941982645030304
"2327","X2343",0.0787029322979856,0.198743352028283
"2328","X2344",-0.0524667765900472,0.309342919782643
"2329","X2345",0.0720630011696812,0.333281758976633
"2330","X2346",-0.329217664755425,0.0373479473572602
"2331","X2347",-0.342936556449298,0.0737445902385793
"2332","X2348",-0.342936556449298,0.0737445902385793
"2333","X2349",-0.370309990100451,0.112424895167868
"2334","X2350",-0.373875643446394,0.107495235968405
"2335","X2351",-0.371798540065689,0.0977000817203152
"2336","X2352",-0.371798540065689,0.0977000817203152
"2337","X2353",-0.368264411504096,0.092481441015427
"2338","X2354",-0.343707209404763,0.0764911131125926
"2339","X2355",-0.328383349545201,0.0706414829259262
"2340","X2356",-0.327956040265554,0.0722844556393246
"2341","X2357",-0.302766774380746,0.0655061673782616
"2342","X2358",-0.279129762535645,0.0258888442640928
"2343","X2359",-0.358233287379746,0.0359227341865517
"2344","X2360",-0.333801304983424,0.0353612024637758
"2345","X2361",-0.35895767353771,0.0509177843730247
"2346","X2362",-0.304557714334196,-0.0188599881566521
"2347","X2363",-0.304557714334196,-0.0188599881566521
"2348","X2364",-0.35895767353771,0.0509177843730247
"2349","X2365",-0.369007635747525,0.0732578273212719
"2350","X2366",-0.369007635747525,0.0732578273212719
"2351","X2367",-0.369007635747525,0.0732578273212719
"2352","X2368",-0.369007635747525,0.0732578273212719
"2353","X2369",-0.350655038859459,0.0475877724581771
"2354","X2370",-0.350655038859459,0.0475877724581771
"2355","X2371",-0.349914246936986,0.0477265378396077
"2356","X2372",-0.349914246936986,0.0477265378396077
"2357","X2373",0.0472700596027742,0.247982728530677
"2358","X2374",0.0368096250303144,0.258868966654729
"2359","X2375",0.0350863092286869,0.271152921452634
"2360","X2376",0.0323847942781238,0.279503146967709
"2361","X2377",0.0319007433491335,0.2794835501125
"2362","X2378",0.0342241598720337,0.273126568827378
"2363","X2379",0.030579734541949,0.269254945287972
"2364","X2380",0.0106992848385215,0.288961577883123
"2365","X2381",0.0110136562252349,0.288225956766851
"2366","X2382",0.0114163802015812,0.287617470101705
"2367","X2383",0.013218413789378,0.288540351798189
"2368","X2384",0.0142317010905787,0.28236618277852
"2369","X2385",0.0157359644555677,0.278567960979843
"2370","X2386",0.0151145746903719,0.27751172636001
"2371","X2387",0.0266888755977089,0.267652131152298
"2372","X2388",-0.125801082420736,0.121764148366135
"2373","X2389",-0.125801082420736,0.121764148366135
"2374","X2390",0.0388876910331955,0.103673117729765
"2375","X2391",0.0547712806365909,0.123985530715749
"2376","X2392",0.0547712806365909,0.123985530715749
"2377","X2393",0.0569385575604375,0.117919996139762
"2378","X2394",0.0509789761959008,0.129324983151914
"2379","X2395",0.0646098863660196,0.160042877729367
"2380","X2396",0.0503107317419816,0.172002788729764
"2381","X2397",0.0469947186494706,0.168125416034531
"2382","X2398",0.0484067926150648,0.196644261083622
"2383","X2399",0.0462253035193846,0.186142270843179
"2384","X2400",0.0547315121889219,0.19776829389909
"2385","X2401",0.0524451766537271,0.110208516675767
"2386","X2402",-0.107126333380787,0.0963681511378594
"2387","X2403",-0.0784020149641102,0.0395027494111103
"2388","X2404",-0.0567393238727462,0.03182802255186
"2389","X2405",-0.0391008552483222,0.0167867247428631
"2390","X2406",-0.0391008552483222,0.016786724742863
"2391","X2407",-0.0525510443081574,0.000370591372526096
"2392","X2408",-0.0525510443081574,0.000370591372526092
"2393","X2409",-0.0525510443081574,0.000370591372526083
"2394","X2410",-0.0335433555275935,0.0305208246959183
"2395","X2411",-0.0335433555275936,0.0305208246959183
"2396","X2412",-0.0335433555275935,0.0305208246959183
"2397","X2413",-0.0331127025612163,0.0273170012343021
"2398","X2414",-0.0331127025612163,0.0273170012343021
"2399","X2415",-0.0411957025395761,0.0593679460101729
"2400","X2416",-0.0315778300995146,0.0464307360886069
"2401","X2417",-0.0315778300995146,0.0464307360886069
"2402","X2418",-0.0177146068151167,0.015963892614915
"2403","X2419",-0.0177146068151167,0.015963892614915
"2404","X2420",-0.0528446308099064,0.0715366991756109
"2405","X2421",0.0506934845881313,0.0226096037770805
"2406","X2422",0.108463456862955,0.0967669873031074
"2407","X2423",0.104578179037932,0.132906034866704
"2408","X2424",0.0729660687060806,0.206925067577109
"2409","X2425",0.0808801321388905,0.292444728194694
"2410","X2426",0.0782933683157089,0.298567218160131
"2411","X2427",0.0433666013359994,0.288747300548867
"2412","X2428",-0.329217664755425,0.0373479473572602
"2413","X2429",-0.365774195050094,0.104929828271821
"2414","X2430",-0.370309990100451,0.112424895167868
"2415","X2431",-0.373875643446394,0.107495235968405
"2416","X2432",-0.370304183049493,0.096800282333884
"2417","X2433",-0.370304183049493,0.096800282333884
"2418","X2434",-0.352781128161655,0.0870423738191608
"2419","X2435",-0.340684662230557,0.077813608145154
"2420","X2436",-0.322771000982128,0.0695511493977427
"2421","X2437",-0.322771000982128,0.0695511493977427
"2422","X2438",-0.327956040265554,0.0722844556393246
"2423","X2439",-0.302766774380746,0.0655061673782616
"2424","X2440",-0.279129762535645,0.0258888442640928
"2425","X2441",-0.278649558434702,0.0149787892603087
"2426","X2442",-0.303098273016869,0.0259268873614127
"2427","X2443",-0.303098273016869,0.0259268873614127
"2428","X2444",-0.303098273016869,0.0259268873614127
"2429","X2445",-0.303098273016869,0.0259268873614128
"2430","X2446",-0.303098273016869,0.0259268873614127
"2431","X2447",-0.278649558434702,0.0149787892603087
"2432","X2448",-0.278649558434702,0.0149787892603087
"2433","X2449",-0.326773477796161,0.0283093896024238
"2434","X2450",-0.326773477796161,0.0283093896024238
"2435","X2451",-0.326773477796161,0.0283093896024238
"2436","X2452",-0.349914246936986,0.0477265378396077
"2437","X2453",-0.349914246936986,0.0477265378396077
"2438","X2454",-0.349914246936986,0.0477265378396077
"2439","X2455",-0.349914246936986,0.0477265378396077
"2440","X2456",-0.303098273016869,0.0259268873614127
"2441","X2457",0.0355052835923661,0.271003204353295
"2442","X2458",0.0325557409593214,0.279264386244742
"2443","X2459",0.0325557409593213,0.279264386244742
"2444","X2460",0.0165887643712624,0.280911043853337
"2445","X2461",0.0178557182655896,0.282196868049224
"2446","X2462",0.0342241598720337,0.273126568827378
"2447","X2463",0.0251861787763343,0.26500175345376
"2448","X2464",0.00765883666579917,0.288765070739229
"2449","X2465",0.00820889329420809,0.328832607971921
"2450","X2466",0.00600988215399696,0.326909027566649
"2451","X2467",0.00328000862133419,0.325850663713074
"2452","X2468",0.00496660460140031,0.322068294092171
"2453","X2469",0.021079083883875,0.316996920631178
"2454","X2470",0.0200740287729842,0.26821095530771
"2455","X2471",0.0196975686677725,0.26858858827124
"2456","X2472",0.018876523686566,0.268224572576405
"2457","X2473",0.0180697402038461,0.260152114241397
"2458","X2474",0.0310675693079866,0.233358550109874
"2459","X2475",-0.120524868561003,0.149862122992263
"2460","X2476",-0.120524868561003,0.149862122992263
"2461","X2477",-0.072273913492254,0.0809941473366275
"2462","X2478",0.0402041569668991,0.0941492455508456
"2463","X2479",0.0309238288302563,0.0711040222512473
"2464","X2480",-0.107960975345148,0.133941557339597
"2465","X2481",-0.107960975345148,0.133941557339597
"2466","X2482",-0.107960975345148,0.133941557339597
"2467","X2483",-0.0755476400754167,0.0333165681923196
"2468","X2484",-0.0729234238810704,0.0190216954206762
"2469","X2485",-0.0729234238810704,0.0190216954206762
"2470","X2486",-0.0731317337361551,0.0630069411708943
"2471","X2487",-0.107164393202797,0.131836532685356
"2472","X2488",-0.107164393202797,0.131836532685356
"2473","X2489",-0.10084849344994,0.13118525780953
"2474","X2490",-0.107126333380787,0.0963681511378594
"2475","X2491",-0.0784020149641102,0.0395027494111104
"2476","X2492",-0.0391008552483222,0.016786724742863
"2477","X2493",-0.0391008552483222,0.016786724742863
"2478","X2494",-0.0525510443081574,0.00037059137252609
"2479","X2495",-0.0335433555275935,0.0305208246959183
"2480","X2496",-0.0335433555275936,0.0305208246959183
"2481","X2497",-0.0335433555275936,0.0305208246959183
"2482","X2498",-0.0335433555275936,0.0305208246959183
"2483","X2499",-0.0335433555275936,0.0305208246959183
"2484","X2500",-0.0335433555275935,0.0305208246959183
"2485","X2501",-0.0335433555275935,0.0305208246959182
"2486","X2502",-0.0315778300995146,0.0464307360886069
"2487","X2503",-0.0315778300995146,0.0464307360886069
"2488","X2504",-0.0652454523951006,0.104555501597723
"2489","X2505",-0.0749697626057348,0.121371572403903
"2490","X2506",-0.0759775819042806,0.114260485021073
"2491","X2507",-0.073492555783495,0.105245172382316
"2492","X2508",-0.0760188718779301,0.185311185214451
"2493","X2509",-0.073492555783495,0.105245172382316
"2494","X2510",-0.0736022254443148,0.114627559143401
"2495","X2511",0.0738980650688259,0.180164684221607
"2496","X2512",0.0865646552865823,0.273821726553507
"2497","X2513",0.069697923127067,0.312909433411894
"2498","X2514",-0.0629822163225094,0.375681454849416
"2499","X2515",-0.117900866095565,0.350958650801816
"2500","X2516",-0.117900866095565,0.350958650801816
"2501","X2517",0.0433666013359994,0.288747300548867
"2502","X2518",-0.364086697469102,0.0922047329105197
"2503","X2519",-0.372573636180022,0.0927398079547072
"2504","X2520",-0.370309990100451,0.112424895167868
"2505","X2521",-0.378076592807269,0.104195731440707
"2506","X2522",-0.370304183049493,0.096800282333884
"2507","X2523",-0.357945177154229,0.0910814950012512
"2508","X2524",-0.352781128161655,0.0870423738191608
"2509","X2525",-0.293257958506787,0.127736358471622
"2510","X2526",-0.268129640089356,0.0998801724960826
"2511","X2527",-0.268129640089356,0.0998801724960826
"2512","X2528",-0.327300921734693,0.0734726970396914
"2513","X2529",-0.30151133318556,0.0149311939329465
"2514","X2530",-0.278649558434702,0.0149787892603087
"2515","X2531",-0.278649558434702,0.0149787892603087
"2516","X2532",-0.303098273016869,0.0259268873614127
"2517","X2533",-0.303098273016869,0.0259268873614127
"2518","X2534",-0.303098273016869,0.0259268873614127
"2519","X2535",-0.303098273016869,0.0259268873614127
"2520","X2536",-0.303098273016869,0.0259268873614127
"2521","X2537",-0.302510740692975,0.0347792338233484
"2522","X2538",-0.302510740692975,0.0347792338233484
"2523","X2539",-0.302510740692975,0.0347792338233484
"2524","X2540",-0.302510740692975,0.0347792338233484
"2525","X2541",-0.326773477796161,0.0283093896024238
"2526","X2542",-0.326773477796161,0.0283093896024238
"2527","X2543",-0.326773477796161,0.0283093896024238
"2528","X2544",-0.303098273016869,0.0259268873614127
"2529","X2545",-0.303098273016869,0.0259268873614127
"2530","X2546",-0.303098273016869,0.0259268873614127
"2531","X2547",-0.303098273016869,0.0259268873614127
"2532","X2548",0.0446028451209606,0.30588081913589
"2533","X2549",0.035182693470826,0.312506333309221
"2534","X2550",0.0282069059863185,0.320434997647466
"2535","X2551",0.0130315348072987,0.285819506983338
"2536","X2552",0.0125234392443532,0.288179862513661
"2537","X2553",0.00931616296008012,0.288088076814688
"2538","X2554",0.00774580010177484,0.286845437205457
"2539","X2555",0.0125234392443532,0.288179862513661
"2540","X2556",0.0156744977120184,0.32348825342903
"2541","X2557",0.00971891038401399,0.319809146324346
"2542","X2558",0.00971891038401399,0.319809146324346
"2543","X2559",0.00796330689334422,0.322264145069445
"2544","X2560",0.00314665992933948,0.326443308333858
"2545","X2561",0.00898255096902201,0.321816460050289
"2546","X2562",0.0169002582826337,0.313430366793105
"2547","X2563",0.00985091188571103,0.328572527484058
"2548","X2564",0.0234740636173276,0.307038398245532
"2549","X2565",0.0270569281152775,0.295776387245475
"2550","X2566",0.0294389246143243,0.270490516585305
"2551","X2567",0.0249211092107129,0.276015919686311
"2552","X2568",-0.0785830479880205,0.33710364320723
"2553","X2569",-0.0865541837923258,0.311809969502684
"2554","X2570",-0.0826937028702668,0.271173267220344
"2555","X2571",-0.10094303879776,0.225030844292888
"2556","X2572",-0.10094303879776,0.225030844292888
"2557","X2573",-0.118449794479365,0.146953607242618
"2558","X2574",-0.0921458242887026,0.0875778146278854
"2559","X2575",-0.0921458242887026,0.0875778146278854
"2560","X2576",-0.0841707895476899,0.106890019644069
"2561","X2577",-0.0841707895476899,0.106890019644069
"2562","X2578",-0.107960975345148,0.133941557339597
"2563","X2579",-0.112396707657802,0.111950980834484
"2564","X2580",-0.0928049846090709,0.0509591962890773
"2565","X2581",-0.0315569341401922,0.0257652310763349
"2566","X2582",-0.0315569341401922,0.0257652310763349
"2567","X2583",-0.0315569341401922,0.0257652310763349
"2568","X2584",-0.03423994351831,0.042289846292681
"2569","X2585",-0.0434556954344099,0.0589223604027904
"2570","X2586",-0.0434556954344099,0.0589223604027904
"2571","X2587",-0.0809964741121934,0.0441186877936968
"2572","X2588",-0.115676253542385,0.107837310128879
"2573","X2589",-0.119520690340372,0.172853109058078
"2574","X2590",-0.140705817282325,0.187073171516357
"2575","X2591",-0.0611813333166682,0.0396470135107799
"2576","X2592",-0.0335433555275935,0.0305208246959183
"2577","X2593",-0.0335433555275935,0.0305208246959182
"2578","X2594",-0.0335433555275935,0.0305208246959183
"2579","X2595",-0.060385411159059,0.0532875613184568
"2580","X2596",-0.060385411159059,0.0532875613184568
"2581","X2597",-0.060385411159059,0.0532875613184568
"2582","X2598",-0.060385411159059,0.0532875613184568
"2583","X2599",-0.0603854111590591,0.0532875613184568
"2584","X2600",-0.0843013232022573,0.0855804081064418
"2585","X2601",-0.0843013232022573,0.0855804081064418
"2586","X2602",-0.0282606811640527,0.0155532491393313
"2587","X2603",-0.0282606811640526,0.0155532491393312
"2588","X2604",-0.0282606811640527,0.015553249139331
"2589","X2605",-0.0907588471615236,0.191962903095713
"2590","X2606",-0.0907588471615236,0.191962903095713
"2591","X2607",-0.0884262097086949,0.194561272405606
"2592","X2608",-0.10503050515349,0.187025098270815
"2593","X2609",-0.0911738677528156,0.185129011849372
"2594","X2610",-0.0690133244379024,0.273702249756578
"2595","X2611",-0.0609714825624848,0.336459485382465
"2596","X2612",-0.0726050575004321,0.360665817021774
"2597","X2613",-0.0629822163225094,0.375681454849416
"2598","X2614",-0.108333419070727,0.266633346126673
"2599","X2615",-0.111535581441794,0.205373131893768
"2600","X2616",-0.299353805962911,0.138508610248046
"2601","X2617",-0.364086697469102,0.0922047329105197
"2602","X2618",-0.367351273243616,0.101542035148126
"2603","X2619",-0.370304183049493,0.096800282333884
"2604","X2620",-0.357945177154229,0.0910814950012512
"2605","X2621",-0.310211340264805,0.158700405144238
"2606","X2622",-0.293257958506787,0.127736358471622
"2607","X2623",-0.268129640089356,0.0998801724960826
"2608","X2624",-0.239207454425401,0.04577524262725
"2609","X2625",-0.239207454425401,0.04577524262725
"2610","X2626",-0.248650175252852,0.0445846486398905
"2611","X2627",-0.184027046093116,0.00213600619299151
"2612","X2628",-0.278649558434702,0.0149787892603087
"2613","X2629",-0.278649558434702,0.0149787892603087
"2614","X2630",-0.278649558434702,0.0149787892603087
"2615","X2631",-0.278649558434702,0.0149787892603087
"2616","X2632",-0.267501582696659,0.0107553748641248
"2617","X2633",-0.267501582696659,0.0107553748641248
"2618","X2634",-0.267501582696659,0.0107553748641248
"2619","X2635",-0.302510740692975,0.0347792338233484
"2620","X2636",-0.302510740692975,0.0347792338233484
"2621","X2637",-0.267501582696659,0.0107553748641248
"2622","X2638",-0.267501582696659,0.0107553748641248
"2623","X2639",-0.267501582696659,0.0107553748641248
"2624","X2640",-0.267501582696659,0.0107553748641248
"2625","X2641",-0.267501582696659,0.0107553748641248
"2626","X2642",-0.267501582696659,0.0107553748641248
"2627","X2643",-0.267501582696659,0.0107553748641248
"2628","X2644",-0.259191245497061,-0.0532495578731226
"2629","X2645",-0.0535102396193838,-0.0550745405395145
"2630","X2646",-0.0535102396193838,-0.0550745405395145
"2631","X2647",0.0326432158968607,0.314229719039702
"2632","X2648",0.035234983971702,0.311911301204761
"2633","X2649",0.0322681789388611,0.313263048352631
"2634","X2650",0.0155302447441963,0.316073776881358
"2635","X2651",0.023767885868121,0.310507050779618
"2636","X2652",0.0153001389255906,0.324235792010016
"2637","X2653",0.00391668070615365,0.315491479906269
"2638","X2654",0.0153001389255906,0.324235792010016
"2639","X2655",0.0121481840278872,0.326300964510703
"2640","X2656",0.0227795459496462,0.311925310336599
"2641","X2657",0.00655509493020997,0.319629219214815
"2642","X2658",0.00655509493021003,0.319629219214815
"2643","X2659",-0.00207974913827787,0.330268794863644
"2644","X2660",0.00916412614220737,0.324108363519644
"2645","X2661",0.011690865660853,0.320693628886185
"2646","X2662",-0.0821866403820216,0.365747013867953
"2647","X2663",0.00928967248861244,0.306884740492878
"2648","X2664",0.0211316608455097,0.296236869507762
"2649","X2665",-0.0966428114689005,0.312236243857322
"2650","X2666",-0.0946194468577826,0.299361982579731
"2651","X2667",-0.103852261311558,0.312452041816275
"2652","X2668",-0.0962588737502535,0.319919296916326
"2653","X2669",-0.0962588737502535,0.319919296916326
"2654","X2670",-0.0962588737502535,0.319919296916326
"2655","X2671",-0.0846209311519361,0.311890060773903
"2656","X2672",-0.0963738822398519,0.192782405728308
"2657","X2673",-0.0958135036212137,0.271839904918457
"2658","X2674",-0.136655036703826,0.225247866546555
"2659","X2675",-0.112487876297358,0.12847644783665
"2660","X2676",-0.112487876297358,0.12847644783665
"2661","X2677",-0.0829696694384787,0.0819291140035804
"2662","X2678",-0.0829696694384787,0.0819291140035804
"2663","X2679",-0.073329395737076,0.0511127960056582
"2664","X2680",-0.0315569341401922,0.0257652310763349
"2665","X2681",-0.0566743942230059,-0.00290672260636275
"2666","X2682",-0.0566743942230059,-0.00290672260636274
"2667","X2684",-0.0587414279472778,0.00667202240867879
"2668","X2685",-0.0453953706483343,0.0190134880147036
"2669","X2686",-0.121126309168813,0.102535495717982
"2670","X2687",-0.0823731228986202,0.0648663671057469
"2671","X2688",-0.123626154551454,0.226440356200036
"2672","X2689",-0.139428678247678,0.286572818579903
"2673","X2690",-0.1464857185634,0.292872527901357
"2674","X2691",-0.149595043812619,0.234428809646334
"2675","X2692",-0.149595043812619,0.234428809646334
"2676","X2693",-0.139350390336397,0.199023459267658
"2677","X2694",-0.0678952695600311,0.0566968799638126
"2678","X2695",-0.0646747413316002,0.0579626383428165
"2679","X2696",-0.0646747413316002,0.0579626383428165
"2680","X2697",-0.0646747413316002,0.0579626383428166
"2681","X2698",-0.0646747413316002,0.0579626383428166
"2682","X2699",-0.135355003479202,0.155088263940708
"2683","X2700",-0.126339805751477,0.150531381810512
"2684","X2701",-0.126339805751477,0.150531381810512
"2685","X2702",-0.126339805751477,0.150531381810512
"2686","X2703",-0.0924654709675487,0.0910872333064289
"2687","X2704",-0.0744264963554142,0.0730899944111778
"2688","X2705",-0.0744264963554142,0.0730899944111778
"2689","X2706",-0.0891309417738284,0.137731266497829
"2690","X2707",-0.102350271247463,0.216465111135684
"2691","X2708",-0.102350271247463,0.216465111135684
"2692","X2709",-0.105806752966787,0.217240429067469
"2693","X2710",-0.111022416701076,0.273567337885691
"2694","X2711",-0.0867415826027717,0.308427448347607
"2695","X2712",-0.0867415826027717,0.308427448347607
"2696","X2713",-0.081800137175513,0.222103844969462
"2697","X2714",-0.0812096181035145,0.233319842885489
"2698","X2715",-0.0795787346782061,0.259596966485722
"2699","X2716",-0.106010323035641,0.16161804510211
"2700","X2717",-0.102762964496416,0.150581782030723
"2701","X2718",-0.13242577551291,0.199610829929987
"2702","X2719",-0.23333944408888,0.113963323105646
"2703","X2720",-0.287539764255325,0.140556424956747
"2704","X2721",-0.287539764255325,0.140556424956747
"2705","X2722",-0.292028409080653,0.153459597178172
"2706","X2723",-0.333210660393994,0.189697469487587
"2707","X2724",-0.330334157808929,0.169106908134492
"2708","X2725",-0.323619647611053,0.147889674323012
"2709","X2726",-0.234091803208044,0.0412927269144789
"2710","X2727",-0.239207454425401,0.04577524262725
"2711","X2728",-0.198495336417685,0.0231275201593809
"2712","X2729",-0.198495336417685,0.0231275201593809
"2713","X2730",-0.186539824877943,0.00680764629199183
"2714","X2731",-0.189269008133032,0.00822505745694965
"2715","X2732",-0.184027046093116,0.00213600619299151
"2716","X2733",-0.267501582696659,0.0107553748641248
"2717","X2734",-0.267501582696659,0.0107553748641248
"2718","X2735",-0.267501582696659,0.0107553748641248
"2719","X2736",-0.267501582696659,0.0107553748641248
"2720","X2737",-0.267501582696659,0.0107553748641248
"2721","X2738",-0.267501582696659,0.0107553748641248
"2722","X2739",-0.267501582696659,0.0107553748641248
"2723","X2740",-0.267501582696659,0.0107553748641248
"2724","X2741",-0.259191245497061,-0.0532495578731226
"2725","X2742",-0.259191245497061,-0.0532495578731226
"2726","X2743",-0.259191245497061,-0.0532495578731226
"2727","X2744",-0.259191245497061,-0.0532495578731226
"2728","X2745",-0.237461433454013,-0.0476687718793623
"2729","X2746",-0.237461433454013,-0.0476687718793624
"2730","X2747",-0.237461433454013,-0.0476687718793624
"2731","X2748",-0.237461433454013,-0.0476687718793624
"2732","X2749",-0.237461433454013,-0.0476687718793624
"2733","X2750",-0.237461433454013,-0.0476687718793624
"2734","X2751",-0.237461433454013,-0.0476687718793624
"2735","X2752",-0.237461433454013,-0.0476687718793624
"2736","X2753",-0.12126812135965,-0.027203052327631
"2737","X2754",0.0231152897404625,0.297140762378685
"2738","X2755",0.0226018827897249,0.305310434754091
"2739","X2756",0.00574066649864154,0.326411621944359
"2740","X2757",0.00574066649864154,0.326411621944359
"2741","X2758",0.00531019611249683,0.314119006311162
"2742","X2759",0.00273082553502033,0.314237504325465
"2743","X2760",0.0018841181428413,0.310897339408932
"2744","X2761",0.00273082553502033,0.314237504325465
"2745","X2762",0.00137871964705966,0.324598488101956
"2746","X2763",0.00273082553502032,0.314237504325465
"2747","X2764",0.00334407297565101,0.319475754737843
"2748","X2765",0.003344072975651,0.319475754737843
"2749","X2766",-0.00481053959332795,0.322018605494698
"2750","X2767",0.00152750358227922,0.314783056810145
"2751","X2768",0.00115905030626907,0.30932893703681
"2752","X2769",-0.0948776222793422,0.345249520288022
"2753","X2770",-0.0948776222793422,0.345249520288022
"2754","X2771",-0.0932487077129638,0.337295228177297
"2755","X2772",-0.0932487077129638,0.337295228177297
"2756","X2773",-0.0932487077129638,0.337295228177297
"2757","X2774",-0.10021832045196,0.344260435647247
"2758","X2775",-0.10021832045196,0.344260435647247
"2759","X2776",-0.10422697626408,0.340098558726852
"2760","X2777",-0.10422697626408,0.340098558726852
"2761","X2778",-0.10422697626408,0.340098558726852
"2762","X2779",-0.115882444077956,0.31357273933699
"2763","X2780",-0.0986897300505854,0.336087586712112
"2764","X2781",-0.121774293005835,0.318613499809844
"2765","X2782",-0.131456259030539,0.266449166471126
"2766","X2783",-0.14277448758085,0.243083678314498
"2767","X2784",-0.143716079407,0.214372057369888
"2768","X2785",-0.124470111882358,0.142984864944878
"2769","X2786",-0.0695266623634055,0.0596206975624054
"2770","X2787",-0.103953135565259,0.0783119824373335
"2771","X2788",-0.0691071231016754,0.0375459265281589
"2772","X2789",-0.0373267710178056,0.0347986930115946
"2773","X2790",-0.0646747413316002,0.0579626383428165
"2774","X2791",-0.0646747413316002,0.0579626383428165
"2775","X2792",-0.103748541638035,0.0827368398912572
"2776","X2793",-0.121126309168813,0.102535495717982
"2777","X2794",-0.121126309168813,0.102535495717982
"2778","X2795",-0.139428678247678,0.286572818579903
"2779","X2796",-0.139428678247678,0.286572818579903
"2780","X2797",-0.141588089889095,0.26272400775702
"2781","X2798",-0.132239007302526,0.297418486726444
"2782","X2799",-0.132239007302526,0.297418486726444
"2783","X2800",-0.133092980670441,0.245708548999608
"2784","X2801",-0.123014240852818,0.196629694199026
"2785","X2802",-0.121571233275672,0.196804989941435
"2786","X2803",-0.109506103822562,0.1475788770326
"2787","X2804",-0.109506103822562,0.1475788770326
"2788","X2805",-0.123840568565916,0.197118286945484
"2789","X2806",-0.118823268881564,0.27951606426333
"2790","X2807",-0.118823268881564,0.27951606426333
"2791","X2808",-0.118823268881564,0.27951606426333
"2792","X2809",-0.114829559090571,0.250277317442156
"2793","X2810",-0.122116870017184,0.24104153187221
"2794","X2811",-0.114829559090571,0.250277317442156
"2795","X2812",-0.081800137175513,0.222103844969462
"2796","X2813",-0.081800137175513,0.222103844969462
"2797","X2814",-0.081800137175513,0.222103844969462
"2798","X2815",-0.0914708476830444,0.260699600607507
"2799","X2816",-0.0914708476830444,0.260699600607507
"2800","X2817",-0.0867415826027717,0.308427448347607
"2801","X2818",-0.0867415826027717,0.308427448347607
"2802","X2819",-0.0887232486652308,0.263686420099292
"2803","X2820",-0.081800137175513,0.222103844969462
"2804","X2821",-0.0769676952891649,0.217529810263885
"2805","X2822",-0.113336783922499,0.206146780411353
"2806","X2823",-0.111846977766511,0.217148832249023
"2807","X2824",-0.113884195331681,0.201984827691056
"2808","X2825",-0.13242577551291,0.199610829929987
"2809","X2826",-0.221819406550599,0.0986311830461531
"2810","X2827",-0.229425901276921,0.110694011647995
"2811","X2828",-0.231232307757013,0.110618142832161
"2812","X2829",-0.258621644759744,0.171411575857747
"2813","X2830",-0.282847277814599,0.190086768215413
"2814","X2831",-0.302318866144085,0.143801247297617
"2815","X2832",-0.229773987078115,0.031169298243793
"2816","X2833",-0.229773987078115,0.031169298243793
