"","cell_id","MDS1","MDS2"
"1666","X2496",-0.223706371173092,0.136042194726329
"1667","X2497",-0.112666037752931,0.144634496897937
"1668","X2498",-0.112666037752931,0.144634496897937
"1669","X2499",-0.223706371173092,0.136042194726329
"1670","X2500",-0.223706371173092,0.136042194726329
"1671","X2501",-0.223706371173092,0.136042194726329
"1672","X2502",-0.223706371173092,0.136042194726329
"1673","X2503",-0.223706371173092,0.136042194726329
"1674","X2504",-0.223706371173092,0.136042194726329
"1675","X2505",-0.223706371173092,0.136042194726329
"1676","X2506",-0.149990797177339,0.174410617166075
"1677","X2507",-0.146063648343462,0.18132636317716
"1678","X2508",-0.244691357371109,0.180975325086741
"1679","X2509",-0.159557650936807,0.197204642590378
"1680","X2510",0.0322056509057243,0.100269012413413
"1681","X2511",0.0484156726334494,0.117248702124125
"1682","X2512",0.054321085477447,0.124887900707032
"1683","X2513",0.0544688160132641,0.125978362576367
"1684","X2514",0.062960952386689,0.13281390662417
"1685","X2515",0.062960952386689,0.13281390662417
"1686","X2516",0.0381019766681113,0.161726451560362
"1687","X2517",0.25698026734097,0.167196948436742
"1688","X2518",0.41305574018254,-0.254355624549115
"1689","X2519",0.412722314865497,-0.254456675526757
"1690","X2520",0.395180063167149,-0.206858033624847
"1691","X2521",0.400153178070101,-0.206496078442069
"1692","X2522",0.390426074926021,-0.247574705847426
"1693","X2523",0.390426074926021,-0.247574705847426
"1694","X2524",0.365088513801132,-0.263316676777756
"1695","X2525",0.365088513801132,-0.263316676777756
"1696","X2526",0.312818483490943,-0.262308079821548
"1697","X2527",0.35686771785041,-0.238916346428439
"1698","X2528",0.384289208833543,-0.158123032990432
"1699","X2529",0.325840311615073,-0.11319599223744
"1700","X2530",0.404108215559962,-0.0596405835363369
"1701","X2531",0.400497723536586,-0.0889590394950009
"1702","X2532",0.417577970603086,-0.110169618375204
"1703","X2533",0.414950944240957,-0.0836519765978898
"1704","X2534",0.414950944240957,-0.0836519765978898
"1705","X2535",0.398208774721726,-0.0758225104309222
"1706","X2536",0.398208774721726,-0.0758225104309222
"1707","X2537",0.4259765124217,-0.0987840699548032
"1708","X2538",0.422078214063668,-0.0980605825293751
"1709","X2539",0.422078214063668,-0.0980605825293751
"1710","X2540",0.422078214063668,-0.0980605825293751
"1711","X2541",0.422078214063668,-0.0980605825293751
"1712","X2542",0.412419357139172,-0.146260950233178
"1713","X2543",0.412419357139172,-0.146260950233178
"1714","X2544",0.415962844704144,-0.155852245124856
"1715","X2545",0.405110531774677,-0.13025599819326
"1716","X2546",0.418216210120512,-0.0898790434931305
"1717","X2547",0.418216210120512,-0.0898790434931305
"1718","X2548",-0.0253814927731742,0.0800955128404955
"1719","X2549",-0.0378511698369203,0.113673771882053
"1720","X2550",-0.0378511698369203,0.113673771882053
"1721","X2551",-0.0274748926352067,0.144412815347064
"1722","X2552",-0.0265000470887992,0.150877132669704
"1723","X2553",-0.0287598298702024,0.141399020124647
"1724","X2554",-0.0242113680547018,0.128326318545502
"1725","X2555",-0.0231346185495585,0.119371371319841
"1726","X2556",-0.0231073728396775,0.119301229016923
"1727","X2557",-0.0200094228874378,0.119822878937624
"1728","X2558",-0.0176105964365924,0.116405315333522
"1729","X2559",-0.0176105964365924,0.116405315333522
"1730","X2560",-0.0200094228874378,0.119822878937624
"1731","X2561",-0.0200094228874378,0.119822878937624
"1732","X2562",-0.0200094228874378,0.119822878937624
"1733","X2563",-0.0176105964365924,0.116405315333522
"1734","X2564",-0.0176105964365924,0.116405315333522
"1735","X2565",-0.0176105964365924,0.116405315333522
"1736","X2566",-0.0296992723985324,0.119316512620358
"1737","X2567",-0.0509211918662298,0.153004681210147
"1738","X2568",-0.0480454196077027,0.153455633502555
"1739","X2569",-0.117256672418802,0.211600287385834
"1740","X2570",-0.241162651149569,0.160958043288087
"1741","X2571",-0.152279671882093,0.196722483312842
"1742","X2572",-0.154993227910995,0.191019804924992
"1743","X2573",-0.236349208671481,0.113360538419181
"1744","X2574",-0.236349208671481,0.113360538419181
"1745","X2575",-0.236349208671481,0.113360538419181
"1746","X2576",-0.236349208671481,0.113360538419181
"1747","X2577",-0.236349208671481,0.113360538419181
"1748","X2578",-0.236349208671481,0.113360538419181
"1749","X2579",-0.236349208671481,0.113360538419181
"1750","X2580",-0.236349208671481,0.113360538419181
"1751","X2581",-0.236349208671481,0.113360538419181
"1752","X2582",-0.236349208671481,0.113360538419181
"1753","X2583",-0.236349208671481,0.113360538419181
"1754","X2584",-0.113919445804078,0.18709969649435
"1755","X2585",-0.0921671780332212,0.187786768271223
"1756","X2586",-0.0928551167589211,0.187504113561767
"1757","X2587",-0.0766009716065055,0.184175952928041
"1758","X2588",-0.0766009716065055,0.184175952928041
"1759","X2589",-0.0766793813964474,0.18340476617467
"1760","X2590",-0.171020084795495,0.173698181758555
"1761","X2591",-0.0920627763267075,0.197534347317749
"1762","X2592",-0.0856394016260941,0.18489789330046
"1763","X2593",-0.0512230891060713,0.185065516516136
"1764","X2594",-0.0545953223669989,0.18770177877355
"1765","X2595",-0.0545953223669989,0.18770177877355
"1766","X2596",-0.0426038937914169,0.197066728406366
"1767","X2597",-0.0332637694195499,0.210010018184901
"1768","X2598",-0.0293689411719433,0.216756353441488
"1769","X2599",-0.0293689411719433,0.216756353441488
"1770","X2600",-0.0704624821444043,0.232775482421988
"1771","X2601",-0.0818307589609587,0.220897054962298
"1772","X2602",-0.0588831348131653,0.220307014616497
"1773","X2603",-0.0588831348131653,0.220307014616497
"1774","X2604",-0.0588831348131653,0.220307014616497
"1775","X2605",-0.0653676430991283,0.204655259276904
"1776","X2606",-0.0543988326190654,0.216346644422797
"1777","X2607",0.0413013669728977,0.163464538295923
"1778","X2608",0.0510848045940455,0.118999633027283
"1779","X2609",0.0557512990873501,0.124005238983439
"1780","X2610",0.0573484952702072,0.130290808070474
"1781","X2611",0.0573484952702072,0.130290808070474
"1782","X2612",0.0582989281139465,0.132926532751703
"1783","X2613",0.062960952386689,0.13281390662417
"1784","X2614",0.0634843348706169,0.132743193520856
"1785","X2615",0.0381019766681113,0.161726451560362
"1786","X2616",0.405009371864229,-0.232907150024917
"1787","X2617",0.418598724159416,-0.239203664809769
"1788","X2618",0.398922171421456,-0.19548937281288
"1789","X2619",0.396840925370205,-0.189848197748414
"1790","X2620",0.384185151220699,-0.235737541100275
"1791","X2621",0.390426074926021,-0.247574705847426
"1792","X2622",0.332492053339201,-0.235870548633625
"1793","X2623",0.265548292113711,-0.202456695166419
"1794","X2624",0.416857484542005,-0.221562203878625
"1795","X2625",0.325840311615073,-0.11319599223744
"1796","X2626",0.430510730104767,-0.145377870824919
"1797","X2627",0.400497723536586,-0.0889590394950009
"1798","X2628",0.400497723536586,-0.0889590394950009
"1799","X2629",0.400497723536586,-0.0889590394950009
"1800","X2630",0.400497723536586,-0.0889590394950009
"1801","X2631",0.398208774721726,-0.0758225104309222
"1802","X2632",0.398208774721726,-0.0758225104309222
"1803","X2633",0.404578967783008,-0.0749119732458232
"1804","X2634",0.404578967783008,-0.0749119732458232
"1805","X2635",0.404578967783008,-0.0749119732458232
"1806","X2636",0.404578967783008,-0.0749119732458232
"1807","X2637",0.404578967783008,-0.0749119732458232
"1808","X2638",0.405841436314371,-0.0552737953004117
"1809","X2639",0.404578967783008,-0.0749119732458232
"1810","X2640",0.404578967783008,-0.0749119732458232
"1811","X2641",0.398208774721726,-0.0758225104309222
"1812","X2642",0.415864170822079,-0.0816161484279171
"1813","X2643",0.404578967783008,-0.0749119732458232
"1814","X2644",0.415691323233983,-0.0804310879730209
"1815","X2645",0.14551956573375,-0.0243154566184047
"1816","X2646",0.14551956573375,-0.0243154566184047
"1817","X2647",-0.0378511698369203,0.113673771882053
"1818","X2648",-0.0378511698369203,0.113673771882053
"1819","X2649",-0.026912693631034,0.144277421276328
"1820","X2650",-0.00441972985337978,0.0969931276427446
"1821","X2651",-0.0274748926352067,0.144412815347064
"1822","X2652",-0.0274748926352067,0.144412815347064
"1823","X2653",-0.0274748926352067,0.144412815347064
"1824","X2654",-0.0217298978431312,0.128083542201658
"1825","X2655",-0.0217298978431312,0.128083542201658
"1826","X2656",-0.0217298978431312,0.128083542201658
"1827","X2657",-0.0217298978431312,0.128083542201658
"1828","X2658",-0.0200094228874378,0.119822878937624
"1829","X2659",-0.0200094228874378,0.119822878937624
"1830","X2660",-0.0200094228874378,0.119822878937624
"1831","X2661",-0.0176105964365924,0.116405315333522
"1832","X2662",-0.0176105964365924,0.116405315333522
"1833","X2663",-0.0176105964365924,0.116405315333522
"1834","X2664",-0.0111268203518158,0.108062099458459
"1835","X2665",-0.0111268203518158,0.108062099458459
"1836","X2666",-0.0111268203518157,0.108062099458459
"1837","X2667",-0.0145537675930835,0.122759404367657
"1838","X2668",-0.0340293412531261,0.129292013104234
"1839","X2669",-0.0464900720901317,0.133562254409857
"1840","X2670",-0.0464900720901317,0.133562254409857
"1841","X2671",-0.0464900720901317,0.133562254409857
"1842","X2672",-0.0586221813227021,0.111392868594381
"1843","X2673",-0.245384803039968,0.152262738877691
"1844","X2674",-0.245384803039968,0.152262738877691
"1845","X2675",-0.169980722559755,0.157171969928073
"1846","X2676",-0.104747340341948,0.177527546874794
"1847","X2677",-0.104747340341948,0.177527546874794
"1848","X2678",-0.127472340420225,0.135483976626169
"1849","X2679",-0.114784850928385,0.0774829921526329
"1850","X2680",-0.114784850928385,0.0774829921526329
"1851","X2681",-0.0876705977415775,0.131522417159963
"1852","X2682",-0.0876705977415775,0.131522417159963
"1853","X2683",-0.0876705977415775,0.131522417159963
"1854","X2684",-0.0876705977415775,0.131522417159963
"1855","X2685",-0.0599810842538741,0.164715595147329
"1856","X2686",-0.0397124691631854,0.202296056594617
"1857","X2687",-0.0300260364121386,0.206778418402966
"1858","X2688",0.0368523080639326,0.134979066852425
"1859","X2689",0.204645700346632,0.160653520662287
"1860","X2690",0.042924740691354,0.14837138225733
"1861","X2691",0.042924740691354,0.14837138225733
"1862","X2692",0.0404269782454492,0.142281115408807
"1863","X2693",0.0418929998839895,0.134158874541285
"1864","X2694",0.0395027283930706,0.132912248335903
"1865","X2695",0.0418929998839895,0.134158874541285
"1866","X2696",0.0416992395803707,0.132648631377611
"1867","X2697",0.043277539057202,0.134938741042305
"1868","X2698",0.0422275157274403,0.140165859046149
"1869","X2699",0.0422275157274403,0.140165859046149
"1870","X2700",0.0466300864444523,0.153983268039296
"1871","X2701",-0.0176470750438616,0.22393554987445
"1872","X2702",-0.0176470750438616,0.22393554987445
"1873","X2703",-0.0176470750438616,0.22393554987445
"1874","X2704",-0.0176470750438616,0.22393554987445
"1875","X2705",-0.0393896846585284,0.240381822986265
"1876","X2706",-0.0393896846585284,0.240381822986265
"1877","X2707",-0.0514958488887493,0.248554338531661
"1878","X2708",-0.0392619385529459,0.254098238443809
"1879","X2709",-0.0415399244771924,0.251762517013481
"1880","X2710",0.0465562905427376,0.163861514383804
"1881","X2711",0.0465562905427376,0.163861514383804
"1882","X2712",0.0465562905427376,0.163861514383804
"1883","X2713",0.0456696391667872,0.169451757920637
"1884","X2714",0.0614082120995828,0.127606088152991
"1885","X2715",0.0614082120995828,0.127606088152991
"1886","X2716",-0.00903748791199998,0.23268920343255
"1887","X2717",0.268566400852614,0.321349246398401
"1888","X2718",0.272764523032954,0.302689552900794
"1889","X2719",0.342314664941258,-0.21649992651523
"1890","X2720",0.342314664941258,-0.21649992651523
"1891","X2721",0.293916769530794,-0.166365007071748
"1892","X2722",0.293916769530794,-0.166365007071747
"1893","X2723",0.342314664941258,-0.21649992651523
"1894","X2724",0.342314664941258,-0.21649992651523
"1895","X2725",0.342314664941258,-0.21649992651523
"1896","X2726",0.220160934612539,-0.148077392521166
"1897","X2727",0.227700709864622,-0.0649055818722332
"1898","X2728",0.346758581506854,-0.172069564850155
"1899","X2729",0.389063576817389,-0.143575208030271
"1900","X2730",0.430510730104767,-0.145377870824919
"1901","X2731",0.430510730104767,-0.145377870824919
"1902","X2732",0.39677312333174,-0.122290754639602
"1903","X2733",0.398208774721726,-0.0758225104309222
"1904","X2734",0.398208774721726,-0.0758225104309222
"1905","X2735",0.398208774721726,-0.0758225104309222
"1906","X2736",0.398208774721726,-0.0758225104309222
"1907","X2737",0.398208774721726,-0.0758225104309222
"1908","X2738",0.368082897564533,-0.0296697471387347
"1909","X2739",0.368082897564533,-0.0296697471387347
"1910","X2740",0.368082897564533,-0.0296697471387347
"1911","X2741",0.368082897564533,-0.0296697471387347
"1912","X2742",0.358401010328676,0.0129371131964543
"1913","X2743",0.358401010328676,0.0129371131964544
"1914","X2744",0.358401010328676,0.0129371131964544
"1915","X2745",0.358401010328676,0.0129371131964543
"1916","X2746",0.368082897564533,-0.0296697471387347
"1917","X2747",0.368082897564533,-0.0296697471387347
"1918","X2748",0.368082897564533,-0.0296697471387347
"1919","X2749",0.368082897564533,-0.0296697471387347
"1920","X2750",0.368082897564533,-0.0296697471387347
"1921","X2751",0.368082897564533,-0.0296697471387347
"1922","X2752",0.329661867054591,-0.00944960647043508
"1923","X2753",0.329661867054591,-0.0094496064704351
"1924","X2754",0.0201495450639245,0.206781917679926
"1925","X2755",0.0201495450639245,0.206781917679926
"1926","X2756",-0.00430632994501158,0.0955107849872701
"1927","X2757",-0.00441972985337978,0.0969931276427446
"1928","X2758",-0.00441972985337978,0.0969931276427446
"1929","X2759",-0.0274748926352066,0.144412815347064
"1930","X2760",-0.0274748926352067,0.144412815347064
"1931","X2761",-0.02414732098658,0.133424111383298
"1932","X2762",-0.0217298978431312,0.128083542201658
"1933","X2763",-0.021080377691979,0.134458946891496
"1934","X2764",-0.0217298978431312,0.128083542201658
"1935","X2765",-0.0176105964365924,0.116405315333522
"1936","X2766",-0.0176105964365924,0.116405315333522
"1937","X2767",-0.0176105964365924,0.116405315333522
"1938","X2768",-0.0176105964365924,0.116405315333522
"1939","X2769",-0.0176105964365924,0.116405315333522
"1940","X2770",0.00269313938050973,0.135046575409729
"1941","X2771",0.00516766666333865,0.137110068643584
"1942","X2772",0.0183222260846006,0.151049891974593
"1943","X2773",0.0183222260846006,0.151049891974593
"1944","X2774",0.0183222260846006,0.151049891974593
"1945","X2775",0.0183222260846006,0.151049891974593
"1946","X2776",0.0183222260846006,0.151049891974593
"1947","X2777",0.0139778385161738,0.153029583758708
"1948","X2778",0.0152117248662215,0.14568434774879
"1949","X2779",-0.000110914222123869,0.142132675572449
"1950","X2780",0.034820097793913,0.114443361143785
"1951","X2781",0.0333201469779109,0.120909081335129
"1952","X2782",0.0333201469779109,0.120909081335129
"1953","X2783",0.0426845557667561,0.124048612398964
"1954","X2784",-0.0222031227276909,0.209417600548382
"1955","X2785",-0.0222031227276909,0.209417600548382
"1956","X2786",-0.0222031227276909,0.209417600548382
"1957","X2787",-0.0411551739010977,0.222935802113999
"1958","X2788",-0.0411551739010977,0.222935802113999
"1959","X2789",-0.0222031227276909,0.209417600548382
"1960","X2790",-0.0222031227276909,0.209417600548382
"1961","X2791",-0.0222031227276909,0.209417600548382
"1962","X2792",-0.0251849114459071,0.202617918272354
"1963","X2793",0.0179552669848629,0.266031558120518
"1964","X2794",0.045362759002252,0.128036615103384
"1965","X2795",0.0481727982801018,0.130930999160247
"1966","X2796",0.223370846156199,0.156691985263829
"1967","X2797",0.223370846156199,0.156691985263829
"1968","X2798",0.223370846156199,0.156691985263829
"1969","X2799",0.207274259938801,0.158126422059599
"1970","X2800",0.0471836956613194,0.142564783970516
"1971","X2801",0.0471836956613194,0.142564783970516
"1972","X2802",0.0471836956613194,0.142564783970516
"1973","X2803",0.223370846156199,0.156691985263829
"1974","X2804",0.0476654937558089,0.148777626556778
"1975","X2805",0.0476654937558089,0.148777626556778
"1976","X2806",0.0485928630281236,0.152761530084394
"1977","X2807",0.0485928630281236,0.152761530084394
"1978","X2808",0.0485928630281236,0.152761530084394
"1979","X2809",-0.0139725796860029,0.223690530739806
"1980","X2810",-0.0139725796860029,0.223690530739806
"1981","X2811",-0.0176470750438616,0.22393554987445
"1982","X2812",-0.0176470750438616,0.22393554987445
"1983","X2813",-0.0346402778997838,0.24558434832104
"1984","X2814",-0.0349682141451463,0.255609411584728
"1985","X2815",0.00842558763796657,0.307970108958594
"1986","X2816",-0.0366176334234155,0.249090902133917
"1987","X2817",-0.0415399244771924,0.251762517013481
"1988","X2818",-0.0415399244771924,0.251762517013481
"1989","X2819",-0.0447774342482459,0.257359114392269
"1990","X2820",-0.0388105653424679,0.257443407106006
"1991","X2821",0.0183585758080593,0.305595790881126
"1992","X2822",0.0321017015893739,0.289126919835675
"1993","X2823",0.0321017015893739,0.289126919835675
"1994","X2824",0.268566400852614,0.321349246398401
"1995","X2825",0.272764523032954,0.302689552900794
"1996","X2826",0.293916769530794,-0.166365007071747
"1997","X2827",0.293916769530794,-0.166365007071747
"1998","X2828",0.293916769530794,-0.166365007071748
"1999","X2829",0.293916769530794,-0.166365007071747
"2000","X2830",0.350830226532052,-0.151683350754514
"2001","X2831",0.350830226532052,-0.151683350754514
"2002","X2832",0.295442330893387,-0.133732274480711
"2003","X2833",0.350830226532052,-0.151683350754514
"2004","X2834",0.350830226532052,-0.151683350754514
"2005","X2835",0.309705412403986,-0.119118422969092
"2006","X2836",0.430510730104767,-0.145377870824919
"2007","X2837",0.423643108729502,-0.195818851545596
"2008","X2838",0.423643108729502,-0.195818851545596
"2009","X2839",0.430510730104767,-0.145377870824919
"2010","X2840",0.398925061465662,-0.11181218639883
"2011","X2841",0.398925061465662,-0.11181218639883
"2012","X2842",0.398208774721726,-0.0758225104309222
"2013","X2843",0.398208774721726,-0.0758225104309222
"2014","X2844",0.368082897564533,-0.0296697471387347
"2015","X2845",0.368082897564533,-0.0296697471387347
"2016","X2846",0.368082897564533,-0.0296697471387347
"2017","X2847",0.368082897564533,-0.0296697471387347
"2018","X2848",0.368082897564533,-0.0296697471387347
"2019","X2849",0.231004953343954,-0.0540739193147934
"2020","X2850",0.329572701430202,-0.00148181000135255
"2021","X2851",0.329572701430202,-0.00148181000135255
"2022","X2852",0.329572701430202,-0.00148181000135255
"2023","X2853",0.329572701430202,-0.00148181000135255
"2024","X2854",0.365605082847289,-0.0424184461413393
"2025","X2855",0.365605082847289,-0.0424184461413393
"2026","X2856",0.365605082847289,-0.0424184461413393
"2027","X2857",0.365605082847289,-0.0424184461413393
"2028","X2858",0.365605082847289,-0.0424184461413393
"2029","X2859",0.365605082847289,-0.0424184461413393
"2030","X2860",0.329661867054591,-0.00944960647043508
"2031","X2861",0.329661867054591,-0.00944960647043508
"2032","X2862",-0.0722888284001093,0.147801286107254
"2033","X2863",-0.0722888284001093,0.147801286107254
"2034","X2864",0.0201495450639245,0.206781917679926
"2035","X2865",0.0201495450639245,0.206781917679926
"2036","X2866",-0.00430632994501159,0.09551078498727
"2037","X2867",-0.026013523062593,0.144843779013724
"2038","X2868",-0.0264736660987973,0.140399208369585
"2039","X2869",-0.0227748853176538,0.128406994666127
"2040","X2870",-0.0227748853176538,0.128406994666127
"2041","X2871",-0.0170051764923868,0.114631593030183
"2042","X2872",-0.0109003698322879,0.10301299912637
"2043","X2873",-0.0119865222435956,0.104221956829023
"2044","X2874",-0.0176105964365924,0.116405315333522
"2045","X2875",0.00156048288439005,0.140172841237204
"2046","X2876",0.00156048288439005,0.140172841237204
"2047","X2877",0.0247308990794312,0.157998985837165
"2048","X2878",0.0247308990794312,0.157998985837165
"2049","X2879",0.0247308990794312,0.157998985837165
"2050","X2880",0.0247308990794312,0.157998985837165
"2051","X2881",0.0247308990794312,0.157998985837165
"2052","X2882",0.0247308990794312,0.157998985837165
"2053","X2883",0.0265786290687725,0.159931755246596
"2054","X2884",0.0265786290687725,0.159931755246596
"2055","X2885",0.0265786290687725,0.159931755246596
"2056","X2886",0.0265786290687726,0.159931755246596
"2057","X2887",0.0681021699246236,0.21970442417767
"2058","X2888",0.0681021699246236,0.21970442417767
"2059","X2889",0.0882508883251199,0.204534317493668
"2060","X2890",0.0882508883251199,0.204534317493668
"2061","X2891",0.0531567657192204,0.145358348114374
"2062","X2892",0.0531567657192204,0.145358348114374
"2063","X2893",0.0531567657192204,0.145358348114374
"2064","X2894",0.0530016289192348,0.131441040060613
"2065","X2895",0.0235796007882052,0.277218520719673
"2066","X2896",0.0235796007882052,0.277218520719673
"2067","X2897",0.0235796007882052,0.277218520719673
"2068","X2898",0.0792745442936702,0.212846577312459
"2069","X2899",0.0824086591549641,0.214586888430465
"2070","X2900",0.0824086591549641,0.214586888430465
"2071","X2901",0.0506173403789133,0.135105987682207
"2072","X2902",0.0506173403789133,0.135105987682207
"2073","X2903",0.227365749406083,0.164160987552736
"2074","X2904",0.227365749406083,0.164160987552736
"2075","X2905",0.227365749406083,0.164160987552736
"2076","X2906",0.227365749406083,0.164160987552736
"2077","X2907",0.227365749406083,0.164160987552736
"2078","X2908",0.223370846156199,0.156691985263829
"2079","X2909",0.223370846156199,0.156691985263829
"2080","X2910",0.223370846156199,0.156691985263829
"2081","X2911",0.223370846156199,0.156691985263829
"2082","X2912",0.053794632263235,0.140742549924362
"2083","X2913",0.0565202780680044,0.149698998464845
"2084","X2914",0.0565202780680044,0.149698998464845
"2085","X2915",0.0565202780680044,0.149698998464845
"2086","X2916",0.0565202780680044,0.149698998464845
"2087","X2917",-0.00770752667963519,0.22524822697579
"2088","X2918",-0.00770752667963519,0.22524822697579
"2089","X2919",-0.00770752667963519,0.22524822697579
"2090","X2920",-0.0346402778997838,0.24558434832104
"2091","X2921",0.00239473635637779,0.293934016547462
"2092","X2922",0.00239473635637779,0.293934016547462
"2093","X2923",0.0111530835771854,0.299563618038844
"2094","X2924",0.0111530835771854,0.299563618038844
"2095","X2925",-0.012336006602495,0.312576482660192
"2096","X2926",-0.012336006602495,0.312576482660192
"2097","X2927",-0.0131393303272002,0.313142216558914
"2098","X2928",-0.0125945210906373,0.302049695526444
"2099","X2929",0.00538060110173462,0.285771998784323
"2100","X2930",0.0109162581889399,0.296634442219285
"2101","X2931",0.272764523032954,0.302689552900794
"2102","X2932",0.26257564907443,0.282769089639181
"2103","X2933",0.26257564907443,0.282769089639181
"2104","X2934",0.293916769530794,-0.166365007071747
"2105","X2935",0.293916769530794,-0.166365007071747
"2106","X2936",0.293916769530794,-0.166365007071747
"2107","X2937",0.293916769530794,-0.166365007071747
"2108","X2938",0.350830226532052,-0.151683350754514
"2109","X2939",0.350830226532052,-0.151683350754514
"2110","X2940",0.350830226532052,-0.151683350754514
"2111","X2941",0.350830226532052,-0.151683350754514
"2112","X2942",0.350830226532052,-0.151683350754514
"2113","X2943",0.350830226532052,-0.151683350754514
"2114","X2944",0.350830226532052,-0.151683350754514
"2115","X2945",0.409755547605845,-0.171291492353499
"2116","X2946",0.409755547605845,-0.171291492353499
"2117","X2947",0.398925061465662,-0.11181218639883
"2118","X2948",0.398925061465662,-0.11181218639883
"2119","X2949",0.398925061465662,-0.11181218639883
"2120","X2950",0.309705412403986,-0.119118422969092
"2121","X2951",0.309705412403986,-0.119118422969092
"2122","X2952",0.309705412403986,-0.119118422969092
"2123","X2953",0.309705412403986,-0.119118422969092
"2124","X2954",0.309705412403986,-0.119118422969092
"2125","X2955",0.309705412403986,-0.119118422969092
"2126","X2956",0.197909478240186,-0.0288010595819638
"2127","X2957",0.197909478240186,-0.0288010595819638
"2128","X2958",0.197909478240186,-0.0288010595819638
"2129","X2959",0.197909478240186,-0.0288010595819638
"2130","X2960",0.197909478240186,-0.0288010595819638
"2131","X2961",0.197909478240186,-0.0288010595819638
"2132","X2962",0.197909478240186,-0.0288010595819638
"2133","X2963",0.0201495450639245,0.206781917679926
"2134","X2964",0.0201495450639245,0.206781917679926
"2135","X2965",0.0201495450639245,0.206781917679926
"2136","X2966",0.0201495450639245,0.206781917679926
"2137","X2967",0.0201495450639245,0.206781917679926
"2138","X2968",0.0231199410093746,0.19401183257584
"2139","X2969",0.0198942760686485,0.208659136143786
"2140","X2970",0.0354351012350221,0.215014201826609
"2141","X2971",0.0457681913925016,0.22532388827512
"2142","X2972",0.0217278416773347,0.171461914879714
"2143","X2973",0.0251720974163872,0.171332086078256
"2144","X2974",0.0251720974163872,0.171332086078256
"2145","X2975",0.0251720974163872,0.171332086078256
"2146","X2976",0.0251720974163872,0.171332086078256
"2147","X2977",0.0251720974163872,0.171332086078256
"2148","X2978",0.0251720974163872,0.171332086078256
"2149","X2979",0.0681021699246236,0.21970442417767
"2150","X2980",0.0681021699246236,0.21970442417767
"2151","X2981",0.0681021699246236,0.21970442417767
"2152","X2982",0.0681021699246236,0.21970442417767
"2153","X2983",0.0681021699246236,0.21970442417767
"2154","X2984",0.0681021699246236,0.21970442417767
"2155","X2985",0.0681021699246236,0.21970442417767
"2156","X2986",0.0852451043627841,0.207265502213251
"2157","X2987",0.0446504727580199,0.143585250262549
"2158","X2988",0.0446504727580199,0.143585250262549
"2159","X2989",0.0531567657192204,0.145358348114374
"2160","X2990",0.0875782150409567,0.20764504930074
"2161","X2991",0.0939998776737137,0.204604458129527
"2162","X2992",0.0939998776737137,0.204604458129527
"2163","X2993",0.0939998776737137,0.204604458129527
"2164","X2994",0.0939998776737137,0.204604458129527
"2165","X2995",0.0939998776737137,0.204604458129527
"2166","X2996",0.0631946522318138,0.137909770019015
"2167","X2997",0.0631946522318138,0.137909770019015
"2168","X2998",0.230362206392803,0.160285729939371
"2169","X2999",0.230362206392803,0.160285729939371
"2170","X3000",0.227365749406083,0.164160987552736
"2171","X3001",0.227365749406083,0.164160987552736
"2172","X3002",0.227365749406083,0.164160987552736
"2173","X3003",0.227365749406083,0.164160987552736
"2174","X3004",0.227365749406083,0.164160987552736
"2175","X3005",0.227365749406083,0.164160987552736
"2176","X3006",0.227365749406083,0.164160987552736
"2177","X3007",0.227365749406083,0.164160987552736
"2178","X3008",0.227365749406083,0.164160987552736
"2179","X3009",0.0565202780680044,0.149698998464845
"2180","X3010",0.0565202780680044,0.149698998464845
"2181","X3011",0.0565202780680044,0.149698998464845
"2182","X3012",0.0565202780680044,0.149698998464845
"2183","X3013",-0.0208828816339376,0.245584451483255
"2184","X3014",0.0169893862502402,0.293394504699839
"2185","X3015",0.00239473635637779,0.293934016547462
"2186","X3016",0.00239473635637779,0.293934016547462
"2187","X3017",0.00239473635637779,0.293934016547462
"2188","X3018",0.00239473635637779,0.293934016547462
"2189","X3019",0.00239473635637779,0.293934016547462
"2190","X3020",0.0128814513254637,0.306300944618788
"2191","X3021",0.00635838619256852,0.306187257501738
"2192","X3022",0.0184410622176917,0.30533826467205
"2193","X3023",0.0184410622176917,0.30533826467205
"2194","X3024",0.310169410958376,0.280735881791284
"2195","X3025",0.279677622855811,0.296134599567576
"2196","X3026",0.26257564907443,0.282769089639181
"2197","X3027",0.26257564907443,0.282769089639181
"2198","X3028",0.26257564907443,0.282769089639181
"2199","X3029",0.298756047910325,-0.0334207952070554
"2200","X3030",0.298756047910325,-0.0334207952070554
"2201","X3031",0.298756047910325,-0.0334207952070554
"2202","X3032",0.298756047910325,-0.0334207952070554
"2203","X3033",0.371087027961704,-0.116791706667407
"2204","X3034",0.360190881574461,-0.125641772679363
"2205","X3035",0.293916769530794,-0.166365007071747
"2206","X3036",0.350830226532052,-0.151683350754514
"2207","X3037",0.350830226532052,-0.151683350754514
"2208","X3038",0.350830226532052,-0.151683350754514
"2209","X3039",0.350830226532052,-0.151683350754514
"2210","X3040",0.295442330893387,-0.133732274480711
"2211","X3041",0.350830226532052,-0.151683350754514
"2212","X3042",0.350830226532052,-0.151683350754514
"2213","X3043",0.350830226532052,-0.151683350754514
"2214","X3044",0.350830226532052,-0.151683350754514
"2215","X3045",0.350830226532052,-0.151683350754514
"2216","X3046",0.350830226532052,-0.151683350754514
"2217","X3047",0.350830226532052,-0.151683350754514
